1reg_Escherichiacoli.562.GCF_000356765.2_ASM35676v2_genomic_NZ_AQAA01000180.1_1_2356	Escher
1reg_Escherichiacoli.562.GCF_900636075.1_38670_C01_genomic_NZ_LR134222.1_3176_2743	Escher
1reg_Escherichiacoli.562.GCF_002520575.1_ASM252057v1_genomic_NZ_NOQI01000087.1_3_2745	Escher
1reg_Escherichiacoli.562.GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v_NZ_JUCX01000018.1_55_2802	Escher
1reg_Escherichiacoli.562.GCF_001615375.1_ASM161537v1_genomic_NZ_LVPC01000053.1_7_3203	Escher
1reg_Escherichiacoli.562.GCF_000740545.1_ASM74054v1_genomic_NZ_JNOE01000145.1_4_954	Escher
1reg_Escherichiacoli.562.GCF_003464415.1_ASM346441v1_genomic_NZ_QRYU01000048.1_5_Escherichiacoli.562.GCF_003464755.1_ASM346475v1_genomic_NZ_QRZN01000047.1_16_1972	Escher
1reg_Escherichiacoli.562.GCF_002225755.1_ASM222575v1_genomic_NZ_NLFY01000075.1_3_Escherichiacoli.562.GCF_004792495.1_ASM479249v1_genomic_NZ_CP038857.1_3201_1022	Escher
1reg_Escherichiacoli.562.GCF_900196005.1_F2_17_genomic_NZ_FZHL01000056.1_17_Escherichiacoli.562.GCF_900195845.1_F2_23_genomic_NZ_FZHE01000071.1_3_Escherichiacoli.562.GCF_900195835.1_F2_18_genomic_NZ_FZGS01000070.1_2_2231	Escher
1reg_Escherichiacoli.562.GCF_002959315.1_ASM295931v1_genomic_NZ_PUEB01000075.1_16_927	Escher
1reg_Escherichiacoli.562.GCF_900448905.1_38656_F02_genomic_NZ_UGCF01000003.1_3509_2313	Escher
1reg_Escherichiacoli.562.GCF_000355575.2_ASM35557v2_genomic_NZ_AQDU01000083.1_4_1037	Escher
1reg_Escherichiacoli.562.GCF_002240935.1_ASM224093v1_genomic_NZ_NIHJ01000030.1_44_1889	Escher
1reg_Escherichiacoli.562.GCF_004283675.1_ASM428367v1_genomic_NZ_SHJM01000036.1_11_2858	Escher
1reg_Escherichiacoli.562.GCF_004170805.1_ASM417080v1_genomic_NZ_SAFH01000082.1_11_Escherichiacoli.562.GCF_009393595.1_ASM939359v1_genomic_NZ_RYBF01000059.1_10_Escherichiacoli.562.GCF_002468685.1_ASM246868v1_genomic_NZ_NMLN01000042.1_33_Escherichiacoli.56	Escher
1reg_Escherichiacoli.562.GCF_002909585.1_ASM290958v1_genomic_NZ_PQEX01000168.1_110_2628	Escher
1reg_Escherichiacoli.562.GCF_003018695.1_ASM301869v1_genomic_NZ_CP027317.1_4392_3336	Escher
1reg_Escherichiacoli.562.GCF_007559375.1_ASM755937v1_genomic_NZ_VMHG01000021.1_3_1425	Escher
1reg_Escherichiacoli.562.GCF_000618205.2_EcF9792_genomic_NZ_JHJJ01000003.1_3_Escherichiacoli.562.GCF_002741535.1_ASM274153v1_genomic_NZ_CP024269.1_3826_Escherichiacoli.562.GCF_000355435.2_ASM35543v2_genomic_NZ_AQDR01000074.1_27_Escherichiacoli.562.GCF_00	Escher
1reg_Escherichiacoli.562.GCF_000316505.2_ASM31650v2_genomic_NZ_ANMC01000055.1_1_3007	Escher
1reg_Escherichiacoli.562.GCF_004523305.1_ASM452330v1_genomic_NZ_SONI01000092.1_3_3565	Escher
1reg_Escherichiacoli.562.GCF_000356085.2_ASM35608v2_genomic_NZ_AQGH01000012.1_1_3036	Escher
1reg_Escherichiacoli.562.GCF_005396325.1_ASM539632v1_genomic_NZ_BGHH01000003.1_3_1704	Escher
1reg_Escherichiacoli.562.GCF_002468645.1_ASM246864v1_genomic_NZ_NMLI01000080.1_2_3587	Escher
1reg_Escherichiacoli.562.GCF_002229855.1_ASM222985v1_genomic_NZ_NLOA01000100.1_1_3397	Escher
1reg_Escherichiacoli.562.GCF_000355335.2_ASM35533v2_genomic_NZ_AQDO01000061.1_2_2750	Escher
2reg_Escherichiacoli.562.GCF_002475125.1_ASM247512v1_genomic_NZ_NOGR01000023.1_58_3259	Escher
2reg_Escherichiacoli.562.GCF_006237685.1_ASM623768v1_genomic_NZ_SQMZ01000202.1_159_3277	Escher
1reg_Escherichiacoli.562.GCF_900449995.1_39954_B01_genomic_NZ_UGEX01000003.1_1273_3428	Escher
